keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
playstation,33.916666666666664,36.583333333333336,32.0,34.583333333333336,31.5,26.666666666666668,23.33333333333333,31.666666666666668,23.916666666666668,37.41666666666666,31.83333333333333,28.75,31.83333333333333,29.08333333333333,29.5,25.33333333333333,43.66666666666666,41.66666666666666,Consumerism
nintendo,12.916666666666666,21.75,34.75,47.91666666666666,51.75,45.66666666666666,33.833333333333336,32.916666666666664,27.33333333333333,26.416666666666668,22.33333333333333,22.5,31.25,46.25,43.66666666666666,45.91666666666666,59.66666666666666,48.583333333333336,Consumerism
lidl,20.25,25.33333333333333,23.08333333333333,24.416666666666668,25.5,25.25,26.33333333333333,32.083333333333336,36.5,41.66666666666666,46.083333333333336,50.25,49.083333333333336,56.583333333333336,61.833333333333336,66.5,71.75,67.08333333333333,Consumerism
walmart,67.91666666666667,70.08333333333333,65.58333333333333,39.41666666666666,25.666666666666668,40.833333333333336,63.91666666666666,22.416666666666668,23.58333333333333,23.58333333333333,22.08333333333333,21.08333333333333,19.33333333333333,19.33333333333333,21.33333333333333,23.0,19.916666666666668,17.416666666666668,Consumerism
costco,34.416666666666664,25.08333333333333,20.33333333333333,19.166666666666668,26.33333333333333,42.333333333333336,63.66666666666666,23.33333333333333,21.33333333333333,23.166666666666668,26.75,25.416666666666668,22.58333333333333,24.58333333333333,21.08333333333333,31.33333333333333,27.416666666666668,26.75,Consumerism
tesco,21.916666666666668,22.25,24.75,28.58333333333333,30.83333333333333,43.833333333333336,73.91666666666667,32.833333333333336,32.5,32.583333333333336,36.66666666666666,34.0,27.666666666666668,24.416666666666668,22.08333333333333,19.25,14.75,13.25,Consumerism
kaufland,3.75,5.0,5.666666666666667,7.666666666666667,8.25,8.25,9.25,13.25,16.083333333333332,18.75,21.5,24.5,25.5,30.25,36.25,38.41666666666666,46.91666666666666,62.0,Consumerism
Vollwertkost,26.33333333333333,51.91666666666666,43.0,41.0,44.91666666666666,24.416666666666668,27.666666666666668,34.916666666666664,29.83333333333333,32.666666666666664,28.08333333333333,27.25,23.58333333333333,20.83333333333333,18.916666666666668,19.916666666666668,20.416666666666668,23.75,Consumerism
Dollar General,12.25,26.58333333333333,2.75,9.0,5.666666666666667,5.166666666666667,12.25,9.25,5.083333333333333,4.416666666666667,6.416666666666667,4.666666666666667,7.833333333333333,8.75,7.25,6.75,8.25,9.083333333333334,Consumerism
iphone,0.0,0.0,0.0,4.5,11.833333333333334,20.08333333333333,34.083333333333336,51.5,52.5,44.0,43.16666666666666,38.25,42.5,40.66666666666666,37.0,36.16666666666666,38.083333333333336,35.666666666666664,Consumerism
macbook,0.0,0.0833333333333333,16.916666666666668,25.166666666666668,36.25,38.833333333333336,42.75,57.5,65.75,62.25,65.16666666666667,67.25,72.75,66.41666666666667,62.833333333333336,60.333333333333336,70.91666666666667,69.16666666666667,Consumerism
ikea,16.333333333333332,19.916666666666668,24.666666666666668,30.75,31.0,32.083333333333336,30.666666666666668,45.083333333333336,51.16666666666666,56.083333333333336,60.5,62.66666666666666,64.33333333333333,70.33333333333333,73.33333333333333,74.25,84.41666666666667,75.91666666666667,Consumerism
Kondome,69.33333333333333,59.0,57.583333333333336,50.25,46.25,45.75,45.833333333333336,57.91666666666666,61.333333333333336,59.583333333333336,57.75,61.25,58.75,58.833333333333336,53.75,51.66666666666666,48.16666666666666,45.583333333333336,Contraceptives
Pillen,33.666666666666664,38.333333333333336,45.66666666666666,42.16666666666666,41.5,41.66666666666666,37.75,49.66666666666666,52.5,57.833333333333336,57.75,65.41666666666667,57.5,48.5,45.583333333333336,44.16666666666666,40.75,37.16666666666666,Contraceptives
Verhütungsmittel,62.75,57.833333333333336,47.0,40.16666666666666,35.583333333333336,33.75,31.58333333333333,41.66666666666666,43.583333333333336,46.0,43.083333333333336,46.583333333333336,41.5,37.333333333333336,34.166666666666664,34.333333333333336,35.75,37.833333333333336,Contraceptives
Vasektomie,46.0,37.583333333333336,37.75,31.166666666666668,33.083333333333336,32.416666666666664,33.083333333333336,45.5,45.833333333333336,49.41666666666666,49.16666666666666,52.25,49.75,54.833333333333336,60.0,67.83333333333333,69.66666666666667,77.75,Contraceptives
Pille danach,31.33333333333333,36.0,36.083333333333336,33.25,33.333333333333336,33.666666666666664,33.833333333333336,50.583333333333336,53.75,59.5,57.5,75.0,66.58333333333333,64.08333333333333,63.583333333333336,61.5,55.5,54.0,Contraceptives
Rigevidon,18.916666666666668,6.916666666666667,6.583333333333333,3.4166666666666665,4.666666666666667,8.166666666666666,0.5833333333333334,3.0,0.75,1.8333333333333333,1.9166666666666667,2.083333333333333,2.6666666666666665,2.6666666666666665,1.0833333333333333,2.25,1.8333333333333333,1.3333333333333333,Contraceptives
Postinor,9.666666666666666,24.25,3.4166666666666665,11.583333333333334,21.666666666666668,33.833333333333336,46.41666666666666,7.166666666666667,5.833333333333333,5.0,6.666666666666667,6.083333333333333,2.75,3.5,2.1666666666666665,3.5,3.1666666666666665,1.0833333333333333,Contraceptives
Plan B,6.25,11.583333333333334,10.333333333333334,14.083333333333334,20.0,21.916666666666668,67.83333333333333,29.416666666666668,27.58333333333333,21.666666666666668,19.25,19.916666666666668,19.33333333333333,19.0,17.833333333333332,17.666666666666668,16.333333333333332,18.666666666666668,Contraceptives
Frau schlägt mich,8.333333333333334,3.583333333333333,14.583333333333334,2.0,0.0,7.25,1.0,10.416666666666666,4.75,4.0,5.583333333333333,5.833333333333333,6.583333333333333,4.25,1.25,6.916666666666667,1.0833333333333333,0.8333333333333334,Crime
Universität,90.25,78.41666666666667,60.583333333333336,46.66666666666666,38.5,33.5,28.416666666666668,32.583333333333336,28.58333333333333,26.83333333333333,25.25,23.08333333333333,20.75,20.0,17.25,16.333333333333332,14.916666666666666,12.166666666666666,Education
Hochschule,53.833333333333336,48.66666666666666,44.91666666666666,44.41666666666666,45.583333333333336,51.083333333333336,52.16666666666666,66.83333333333333,72.33333333333333,78.83333333333333,79.75,78.91666666666667,71.66666666666667,71.66666666666667,69.16666666666667,65.91666666666667,58.5,52.66666666666666,Education
Kindergarten,39.0,39.91666666666666,43.25,47.833333333333336,49.833333333333336,48.333333333333336,49.5,66.5,72.58333333333333,74.33333333333333,79.16666666666667,80.41666666666667,84.41666666666667,84.16666666666667,84.33333333333333,83.66666666666667,83.75,79.91666666666667,Education
Kindergärten in meiner Nähe,7.0,25.666666666666668,5.75,1.5,0.0,0.0,4.333333333333333,1.3333333333333333,1.3333333333333333,0.9166666666666666,3.4166666666666665,3.4166666666666665,2.583333333333333,1.0,3.4166666666666665,1.1666666666666667,1.9166666666666667,0.75,Education
Schule,54.083333333333336,49.41666666666666,50.333333333333336,51.583333333333336,48.083333333333336,46.25,45.16666666666666,53.75,53.083333333333336,53.41666666666666,52.5,52.66666666666666,51.833333333333336,51.25,52.5,54.41666666666666,75.08333333333333,69.25,Education
Bildung,83.0,74.41666666666667,60.91666666666666,54.333333333333336,49.25,46.833333333333336,41.5,44.91666666666666,42.75,40.91666666666666,39.083333333333336,37.75,35.916666666666664,34.75,34.0,33.0,36.0,36.083333333333336,Education
Sprachkurs,84.66666666666667,71.91666666666667,63.083333333333336,53.41666666666666,46.25,35.916666666666664,29.33333333333333,32.5,29.33333333333333,29.0,29.166666666666668,28.916666666666668,29.5,27.166666666666668,24.416666666666668,22.916666666666668,16.416666666666668,16.333333333333332,Education
Mathe,47.75,47.41666666666666,49.25,49.583333333333336,50.833333333333336,46.41666666666666,42.16666666666666,54.5,57.583333333333336,58.25,56.083333333333336,57.083333333333336,55.833333333333336,53.583333333333336,50.91666666666666,52.41666666666666,49.75,47.16666666666666,Education
Chemie,86.41666666666667,78.41666666666667,65.16666666666667,57.0,53.25,48.25,45.333333333333336,49.16666666666666,49.583333333333336,45.833333333333336,46.583333333333336,47.833333333333336,45.66666666666666,45.5,46.5,43.333333333333336,42.75,42.0,Education
Englisch,29.58333333333333,31.166666666666668,35.083333333333336,35.083333333333336,34.083333333333336,36.0,39.41666666666666,44.0,41.583333333333336,41.66666666666666,45.0,54.25,63.833333333333336,70.25,78.5,78.33333333333333,82.83333333333333,84.91666666666667,Education
deutsch,33.5,34.25,34.583333333333336,35.583333333333336,34.583333333333336,38.5,44.5,52.75,50.16666666666666,48.333333333333336,47.91666666666666,54.583333333333336,66.5,70.75,77.08333333333333,79.16666666666667,84.91666666666667,89.75,Education
spanisch,60.16666666666666,69.25,70.41666666666667,67.33333333333333,60.083333333333336,54.333333333333336,50.833333333333336,58.333333333333336,55.583333333333336,51.91666666666666,53.0,61.66666666666666,70.25,76.91666666666667,83.5,84.0,82.41666666666667,82.91666666666667,Education
Kalkül,37.0,35.5,40.75,36.25,40.833333333333336,45.25,44.833333333333336,51.333333333333336,48.333333333333336,51.16666666666666,51.91666666666666,47.583333333333336,45.91666666666666,52.25,46.16666666666666,39.5,44.16666666666666,38.833333333333336,Education
Community College,62.16666666666666,52.25,37.333333333333336,31.83333333333333,35.5,42.583333333333336,46.66666666666666,22.5,21.58333333333333,19.0,15.916666666666666,17.333333333333332,14.666666666666666,13.083333333333334,13.0,13.583333333333334,14.416666666666666,11.166666666666666,Education
Lauf,45.833333333333336,49.0,45.41666666666666,48.083333333333336,50.75,50.833333333333336,48.0,57.75,57.16666666666666,58.0,62.0,61.583333333333336,62.0,60.5,61.41666666666666,64.41666666666667,43.583333333333336,42.75,Education
Einkäufe,3.8333333333333335,8.583333333333334,7.916666666666667,11.083333333333334,13.583333333333334,16.0,24.166666666666668,39.0,38.66666666666666,54.66666666666666,51.75,41.25,36.0,33.083333333333336,27.666666666666668,31.166666666666668,38.0,29.916666666666668,Education
Scio,18.0,16.083333333333332,18.416666666666668,20.08333333333333,53.0,72.66666666666667,67.25,53.41666666666666,38.16666666666666,31.33333333333333,32.166666666666664,27.666666666666668,21.5,16.0,15.5,13.0,13.75,11.5,Education
Harvard-Universität,22.416666666666668,9.416666666666666,5.25,7.166666666666667,0.8333333333333334,2.583333333333333,1.4166666666666667,2.5,0.8333333333333334,0.75,1.3333333333333333,0.75,0.0,1.0,1.1666666666666667,0.5,0.0,0.6666666666666666,University
MIT,29.75,31.666666666666668,33.0,35.75,37.583333333333336,39.75,42.25,55.833333333333336,61.41666666666666,66.41666666666667,70.41666666666667,74.66666666666667,79.25,79.33333333333333,79.08333333333333,81.75,86.91666666666667,90.66666666666669,University
Universität Oxford,13.166666666666666,3.5,7.666666666666667,4.333333333333333,4.083333333333333,4.833333333333333,2.833333333333333,4.25,3.583333333333333,2.5,3.0,2.1666666666666665,3.333333333333333,3.6666666666666665,3.25,2.25,3.583333333333333,4.25,University
Caltech,38.833333333333336,22.5,16.583333333333332,11.833333333333334,13.583333333333334,12.416666666666666,14.416666666666666,10.916666666666666,12.416666666666666,10.916666666666666,11.666666666666666,11.416666666666666,10.583333333333334,9.916666666666666,9.166666666666666,9.0,9.5,8.5,University
Berkeley,70.75,60.833333333333336,44.083333333333336,42.25,36.91666666666666,36.333333333333336,38.66666666666666,32.0,30.916666666666668,29.83333333333333,28.0,26.83333333333333,25.83333333333333,24.916666666666668,20.666666666666668,20.83333333333333,15.5,15.25,University
UCB,39.833333333333336,31.33333333333333,34.083333333333336,29.08333333333333,35.083333333333336,39.083333333333336,44.16666666666666,26.666666666666668,26.08333333333333,24.916666666666668,25.83333333333333,24.08333333333333,25.58333333333333,26.08333333333333,22.666666666666668,23.58333333333333,19.916666666666668,17.083333333333332,University
Universität von Chicago,15.5,12.5,2.333333333333333,3.9166666666666665,0.0,5.333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0833333333333333,0.75,0.75,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.75,1.0,University
Universität Yale,26.666666666666668,12.25,7.333333333333333,8.333333333333334,3.9166666666666665,7.083333333333333,4.416666666666667,3.0,4.25,3.8333333333333335,1.4166666666666667,1.9166666666666667,2.1666666666666665,2.5,1.8333333333333333,2.5,2.75,2.833333333333333,University
University College London,39.5,36.583333333333336,23.75,16.75,16.333333333333332,19.83333333333333,22.75,15.916666666666666,15.333333333333334,12.333333333333334,13.833333333333334,11.25,10.666666666666666,11.166666666666666,9.5,8.666666666666666,8.166666666666666,6.25,University
UCL,19.83333333333333,25.0,18.83333333333333,17.916666666666668,19.416666666666668,21.75,27.58333333333333,20.75,20.58333333333333,20.416666666666668,21.916666666666668,24.33333333333333,27.416666666666668,27.33333333333333,33.416666666666664,36.5,33.833333333333336,39.583333333333336,University
Northwestern University,31.916666666666668,9.5,15.333333333333334,12.333333333333334,8.333333333333334,9.916666666666666,9.916666666666666,8.583333333333334,5.666666666666667,7.666666666666667,5.083333333333333,8.0,5.5,5.666666666666667,6.166666666666667,4.833333333333333,5.333333333333333,3.583333333333333,University
UCSD,36.0,23.58333333333333,15.916666666666666,12.916666666666666,16.666666666666668,15.583333333333334,14.666666666666666,9.833333333333334,10.333333333333334,9.083333333333334,7.75,9.916666666666666,8.583333333333334,7.333333333333333,7.25,7.416666666666667,4.75,4.416666666666667,University
NUS,33.666666666666664,20.25,17.583333333333332,20.416666666666668,43.833333333333336,75.25,72.25,17.916666666666668,16.416666666666668,14.333333333333334,14.75,14.666666666666666,13.916666666666666,13.916666666666666,11.75,11.75,10.833333333333334,10.166666666666666,University
King's College London,22.33333333333333,26.33333333333333,14.666666666666666,12.583333333333334,16.083333333333332,12.333333333333334,16.0,16.25,12.333333333333334,7.0,10.083333333333334,9.166666666666666,11.166666666666666,9.583333333333334,9.5,7.333333333333333,6.333333333333333,6.083333333333333,University
NTU,26.166666666666668,10.5,12.75,11.666666666666666,13.416666666666666,17.833333333333332,14.583333333333334,15.083333333333334,14.833333333333334,12.166666666666666,16.083333333333332,16.583333333333332,17.416666666666668,15.25,13.5,12.0,7.916666666666667,8.166666666666666,University
Ludwig-Maximilians-Universität München,12.083333333333334,6.416666666666667,11.583333333333334,6.666666666666667,4.333333333333333,6.916666666666667,7.916666666666667,6.333333333333333,6.166666666666667,6.166666666666667,4.083333333333333,4.083333333333333,4.083333333333333,5.416666666666667,4.333333333333333,3.333333333333333,3.4166666666666665,3.9166666666666665,University
LMU,41.5,44.25,47.0,53.083333333333336,54.5,56.16666666666666,54.66666666666666,76.75,76.83333333333333,73.83333333333333,71.91666666666667,66.25,69.33333333333333,65.0,58.5,57.0,51.5,45.833333333333336,University
McGill Universität,19.166666666666668,6.5,2.9166666666666665,3.5,1.5,0.75,0.0,0.3333333333333333,1.1666666666666667,0.5833333333333334,1.0833333333333333,0.25,1.75,0.3333333333333333,0.0,0.5,0.0,0.75,University
TUM,36.91666666666666,38.5,43.91666666666666,49.083333333333336,49.583333333333336,52.0,55.66666666666666,69.41666666666667,70.41666666666667,67.25,68.5,68.0,74.5,69.58333333333333,65.0,63.75,54.0,53.66666666666666,University
Ruprecht-Karls-Universität Heidelberg,8.333333333333334,3.0,14.5,9.083333333333334,4.833333333333333,6.083333333333333,8.666666666666666,11.25,6.75,9.083333333333334,6.583333333333333,6.833333333333333,4.083333333333333,3.333333333333333,3.333333333333333,1.5833333333333333,4.5,4.666666666666667,University
UNSW Sydney,23.166666666666668,9.166666666666666,7.5,3.583333333333333,4.166666666666667,5.666666666666667,2.4166666666666665,1.25,0.9166666666666666,2.1666666666666665,0.9166666666666666,1.5833333333333333,1.0833333333333333,1.1666666666666667,1.5,0.75,1.3333333333333333,1.0833333333333333,University
Universität Kopenhagen,14.5,35.833333333333336,5.166666666666667,8.5,9.75,9.083333333333334,14.083333333333334,16.166666666666668,8.166666666666666,8.333333333333334,10.75,5.916666666666667,5.166666666666667,7.0,4.666666666666667,4.333333333333333,1.8333333333333333,2.5,University
CUHK,15.833333333333334,20.75,3.9166666666666665,10.25,4.75,2.583333333333333,3.8333333333333335,1.75,5.833333333333333,7.416666666666667,5.083333333333333,6.083333333333333,2.583333333333333,2.9166666666666665,4.083333333333333,5.25,2.083333333333333,1.8333333333333333,University
Universität Zürich,56.083333333333336,38.583333333333336,36.583333333333336,23.08333333333333,19.33333333333333,14.833333333333334,12.333333333333334,12.75,9.5,8.333333333333334,7.25,7.166666666666667,6.5,5.166666666666667,4.75,4.333333333333333,4.25,3.4166666666666665,University
